 ,Value
1,3326.866
2,3290.381
3,3320.326
4,3326.271
5,3322.762
6,3298.184
7,3282.052
8,3320.506
9,3312.160
10,3289.408
11,3336.559
12,3306.804
13,3362.540
14,3371.603
15,3352.667
16,3380.708
17,3293.055
18,3326.383
19,3268.307
20,3360.867
21,3338.569
22,3310.927
23,3306.685
24,3300.793
25,3276.129
26,3257.626
27,3309.409
28,3336.598
29,3280.285
30,3282.354
31,3313.112
32,3302.032
33,3286.663
34,3258.458
35,3276.996
36,3296.772
37,3286.408
38,3277.877
39,3266.669
40,3309.149
41,3298.002
42,3280.928
43,3319.122
44,3267.908
45,3277.208
46,3336.030
47,3291.582
48,3352.264
49,3344.560
50,3294.666
51,3286.535
