X	Y
142.500	501.500
142.287	502.478
142.075	503.455
141.862	504.433
141.651	505.411
141.440	506.389
141.229	507.367
141.020	508.345
140.812	509.324
140.605	510.303
140.399	511.282
140.195	512.261
139.993	513.241
139.792	514.221
139.594	515.202
139.397	516.183
139.202	517.164
139.010	518.146
138.820	519.128
138.632	520.111
138.447	521.094
138.265	522.078
138.085	523.062
137.907	524.047
137.733	525.032
137.561	526.018
137.391	527.004
137.225	527.990
137.062	528.977
136.901	529.965
136.743	530.953
136.588	531.941
136.436	532.930
136.287	533.919
136.141	534.909
135.997	535.899
135.857	536.890
135.719	537.881
135.584	538.872
135.452	539.864
135.323	540.856
135.196	541.848
135.072	542.841
134.951	543.834
134.833	544.828
134.717	545.821
134.603	546.816
134.492	547.810
134.384	548.804
134.278	549.799
134.174	550.794
134.073	551.790
133.974	552.785
133.878	553.781
133.784	554.777
133.692	555.774
133.603	556.770
133.516	557.767
133.432	558.764
133.350	559.761
133.270	560.758
133.192	561.756
133.117	562.753
133.044	563.751
132.974	564.749
132.906	565.747
132.840	566.746
132.777	567.744
132.716	568.743
132.657	569.742
132.601	570.740
132.548	571.740
132.497	572.739
132.448	573.738
132.402	574.737
132.358	575.737
132.317	576.737
132.278	577.736
132.242	578.736
132.209	579.736
132.178	580.736
132.150	581.736
132.125	582.736
132.102	583.737
132.083	584.737
132.066	585.737
132.052	586.738
132.040	587.738
132.032	588.739
132.027	589.739
132.025	590.740
132.026	591.740
132.030	592.741
132.037	593.741
132.048	594.741
132.062	595.742
132.079	596.742
132.099	597.742
132.124	598.743
132.152	599.743
132.183	600.743
132.219	601.743
132.258	602.742
132.301	603.742
132.348	604.741
132.399	605.740
132.455	606.739
132.515	607.738
132.579	608.736
132.648	609.735
132.721	610.732
132.799	611.730
132.882	612.727
132.969	613.724
133.060	614.720
133.156	615.716
133.257	616.711
133.362	617.706
133.472	618.701
133.587	619.694
133.706	620.688
133.831	621.681
133.960	622.673
134.093	623.664
134.232	624.655
134.375	625.645
134.523	626.635
134.676	627.623
134.834	628.611
134.996	629.599
135.164	630.585
135.337	631.570
135.514	632.555
135.696	633.539
135.884	634.522
136.076	635.503
136.273	636.484
136.476	637.464
136.683	638.443
136.895	639.421
137.113	640.397
137.335	641.373
137.563	642.347
137.796	643.320
138.034	644.292
138.276	645.262
138.525	646.231
138.778	647.199
139.036	648.166
139.300	649.131
139.569	650.095
139.843	651.057
140.122	652.018
140.406	652.977
140.696	653.935
140.991	654.891
141.291	655.845
141.596	656.798
141.907	657.749
142.223	658.698
142.543	659.646
142.869	660.592
143.200	661.536
143.536	662.479
143.876	663.419
144.221	664.358
144.571	665.296
144.925	666.232
145.283	667.166
145.645	668.098
146.012	669.029
146.382	669.959
146.756	670.887
147.134	671.813
147.515	672.738
147.899	673.662
148.286	674.585
148.676	675.506
149.069	676.426
149.464	677.346
149.861	678.264
150.260	679.181
150.661	680.098
151.064	681.014
151.468	681.929
151.873	682.844
152.279	683.758
152.685	684.672
153.093	685.586
153.500	686.500
