 ,Value
1,3358.807
2,3312.382
3,3344.573
4,3371.249
5,3346.656
6,3428.041
7,3414.217
8,3385.622
9,3352.822
10,3405.428
11,3375.976
12,3326.805
13,3338.478
14,3306.081
15,3342.722
16,3362.133
17,3375.831
18,3464.003
19,3417.284
20,3400.942
21,3421.074
22,3409.362
23,3398.166
24,3372.085
25,3398.061
26,3346.766
27,3326.550
28,3394.751
29,3327.870
30,3356.545
31,3364.922
32,3385.746
33,3444.052
34,3417.518
35,3386.581
36,3384.684
37,3303.159
38,3353.856
39,3341.041
40,3297.045
41,3380.455
42,3338.982
43,3307.196
44,3357.310
45,3351.295
46,3341.679
47,3389.830
48,3368.216
49,3310.646
50,3362.100
51,3374.419
52,3378.119
53,3395.351
54,3431.113
