 ,Value
1,3391.390
2,3415.895
3,3407.950
4,3376.836
5,3390.604
6,3394.484
7,3354.981
8,3352.872
9,3386.142
10,3381.592
11,3370.552
12,3351.599
13,3352.324
14,3351.360
15,3374.470
16,3387.413
17,3367.805
18,3329.371
19,3333.366
20,3358.543
21,3314.918
22,3365.175
23,3360.982
24,3331.135
25,3308.027
26,3328.306
27,3356.453
28,3312.147
29,3342.961
30,3278.249
31,3299.957
32,3317.815
33,3312.170
34,3340.336
35,3306.164
36,3289.483
37,3277.639
38,3271.746
39,3280.818
40,3299.576
41,3279.787
42,3292.751
43,3325.379
