 ,Value
1,3350.898
2,3332.928
3,3322.048
4,3313.452
5,3325.407
6,3345.663
7,3378.883
8,3375.079
9,3344.369
10,3353.435
11,3376.879
12,3334.693
13,3311.570
14,3338.760
15,3362.339
16,3303.418
17,3377.862
18,3413.600
19,3464.602
20,3465.032
21,3399.037
22,3408.532
23,3409.673
24,3433.014
25,3449.828
26,3474.545
27,3525.643
28,3506.641
29,3454.727
30,3403.907
31,3374.191
32,3414.768
33,3374.899
34,3343.077
35,3351.219
36,3369.042
37,3370.695
38,3359.743
39,3322.010
40,3381.242
41,3363.064
42,3368.656
43,3362.335
44,3343.278
45,3398.356
46,3395.684
47,3414.752
48,3344.385
49,3401.564
50,3361.258
51,3337.903
52,3359.914
53,3278.679
54,3350.753
55,3375.657
56,3381.256
57,3313.267
58,3293.270
59,3293.162
60,3350.261
61,3356.893
62,3358.611
63,3399.441
64,3479.332
65,3397.199
66,3381.752
67,3378.697
68,3373.920
69,3359.258
70,3357.989
71,3364.763
72,3334.718
73,3330.117
74,3341.796
75,3337.769
76,3322.571
77,3303.157
78,3320.235
79,3346.979
80,3370.791
81,3388.442
82,3406.144
83,3464.853
84,3467.280
85,3428.423
86,3427.586
87,3423.323
88,3394.996
89,3377.392
90,3383.832
91,3337.896
92,3334.600
93,3368.861
94,3355.462
95,3346.564
96,3384.593
97,3416.977
98,3388.094
99,3357.969
100,3352.305
101,3379.113
102,3406.289
103,3379.788
104,3340.808
105,3314.437
106,3312.308
107,3321.319
108,3323.112
109,3337.904
110,3364.390
111,3314.492
112,3408.179
113,3383.435
114,3341.277
115,3373.344
116,3403.206
117,3386.305
118,3370.052
119,3394.086
120,3367.906
121,3390.287
122,3342.450
123,3347.563
124,3339.719
125,3348.970
126,3389.659
127,3341.327
128,3344.463
129,3320.068
130,3349.528
131,3330.069
132,3343.885
133,3348.871
134,3361.699
135,3300.272
136,3261.563
137,3374.527
138,3380.767
139,3368.864
140,3396.500
141,3370.240
142,3327.111
143,3345.079
144,3365.028
145,3347.246
146,3364.148
147,3369.874
148,3313.322
149,3347.768
150,3336.077
151,3327.068
152,3368.371
153,3363.358
154,3366.976
155,3391.627
156,3367.255
157,3321.602
158,3351.785
159,3331.940
160,3347.052
161,3355.620
162,3386.538
163,3368.592
164,3361.691
165,3380.091
166,3364.505
167,3330.877
168,3356.207
169,3386.362
170,3354.147
171,3310.850
172,3366.727
173,3346.190
174,3350.517
175,3420.713
176,3353.455
177,3363.047
178,3413.992
179,3362.716
180,3356.827
181,3403.652
