 ,Value
1,3396.899
2,3323.120
3,3296.877
4,3353.052
5,3443.900
6,3474.113
7,3511.332
8,3525.261
9,3476.216
10,3506.822
11,3417.824
12,3366.549
13,3407.877
14,3433.736
15,3380.563
16,3369.619
17,3364.191
18,3379.153
19,3389.278
20,3396.416
21,3407.987
22,3389.096
23,3401.201
24,3422.173
25,3430.696
26,3419.884
27,3407.670
28,3375.176
29,3355.244
30,3303.712
31,3321.497
32,3359.231
33,3351.169
34,3326.037
35,3345.471
36,3364.929
37,3360.155
38,3347.292
39,3355.145
40,3356.279
41,3338.854
42,3385.733
43,3406.164
44,3372.370
45,3381.890
46,3385.488
47,3350.612
48,3361.152
49,3319.511
50,3389.271
51,3377.644
52,3351.468
53,3364.955
54,3324.666
55,3373.319
56,3339.565
57,3345.112
58,3333.926
59,3341.384
60,3304.123
61,3335.281
62,3360.451
63,3343.555
64,3326.189
65,3346.351
66,3391.172
67,3390.453
68,3334.016
69,3334.110
70,3344.705
71,3309.184
72,3326.840
73,3363.147
74,3357.159
75,3321.654
76,3333.451
77,3277.543
78,3332.808
79,3324.472
80,3352.788
81,3309.723
82,3340.260
83,3343.506
84,3327.311
85,3300.463
86,3392.614
87,3361.725
88,3349.819
89,3347.346
90,3334.904
91,3335.889
92,3386.758
93,3401.879
94,3367.636
95,3363.504
96,3365.965
97,3325.371
98,3320.718
99,3408.780
100,3339.738
101,3426.151
102,3345.293
103,3343.701
104,3350.574
105,3371.265
106,3295.924
107,3311.086
108,3349.770
109,3341.395
110,3323.769
111,3315.454
112,3352.640
113,3282.965
114,3372.864
115,3354.405
116,3368.914
117,3362.437
118,3360.255
119,3408.701
120,3362.140
121,3312.691
122,3344.755
123,3352.682
124,3331.479
