 ,Value
1,3476.343
2,3516.901
3,3615.032
4,3622.142
5,3559.540
6,3583.882
7,3598.074
8,3601.700
9,3568.437
10,3684.597
11,3708.796
12,3882.429
13,3909.521
14,3978.715
15,4007.654
16,3759.209
17,3714.399
18,3597.816
19,3514.571
20,3462.861
21,3555.053
22,3560.766
23,3567.981
24,3442.302
25,3571.148
26,3588.864
27,3596.314
28,3576.751
29,3589.030
30,3459.099
31,3490.610
32,3540.617
33,3589.123
34,3671.421
35,3677.096
36,3918.360
37,3976.494
38,3833.226
39,3596.408
40,3621.269
41,3458.632
42,3546.006
43,3423.497
44,3450.549
45,3417.427
46,3511.963
47,3516.783
48,3595.728
49,3533.205
50,3585.202
51,3514.576
52,3465.394
53,3464.588
54,3440.716
55,3359.302
56,3395.080
57,3377.615
58,3373.378
59,3370.965
60,3308.005
61,3321.367
62,3364.581
