 ,Value
1,3391.850
2,3393.965
3,3345.427
4,3409.144
5,3364.770
6,3408.229
7,3390.205
8,3362.798
9,3354.955
10,3349.391
11,3396.180
12,3349.576
13,3342.570
14,3323.652
15,3338.461
16,3368.294
17,3390.739
18,3381.654
19,3399.606
20,3418.915
21,3335.588
22,3374.145
23,3380.171
24,3366.527
25,3425.658
26,3357.018
27,3384.987
28,3326.861
29,3336.031
30,3360.512
31,3335.256
32,3347.437
33,3363.556
34,3375.270
35,3375.881
36,3337.944
37,3291.424
38,3302.281
39,3358.195
40,3368.198
41,3416.321
42,3371.378
43,3372.220
44,3435.180
45,3408.555
46,3367.712
47,3375.376
48,3401.247
49,3369.953
50,3351.749
51,3363.918
