 ,Value
1,3350.897
2,3359.650
3,3319.083
4,3391.079
5,3382.638
6,3340.237
7,3367.757
8,3321.999
9,3381.634
10,3355.253
11,3291.226
12,3342.579
13,3395.811
14,3397.640
15,3372.261
16,3399.121
17,3363.966
18,3331.729
19,3367.586
20,3375.623
21,3395.691
22,3377.313
23,3322.537
24,3324.448
25,3376.777
26,3354.686
27,3333.947
28,3329.973
29,3365.366
30,3367.631
31,3337.836
32,3330.005
33,3352.346
34,3335.096
35,3317.068
36,3332.759
37,3360.274
38,3364.309
39,3392.772
40,3374.745
41,3410.087
42,3354.359
43,3367.504
44,3349.403
45,3332.777
46,3364.191
