 ,Value
1,3333.301
2,3328.750
3,3328.826
4,3321.147
5,3376.332
6,3377.457
7,3335.859
8,3348.907
9,3298.637
10,3361.562
11,3354.845
12,3350.998
13,3413.226
14,3484.559
15,3389.872
16,3461.778
17,3424.199
18,3462.803
19,3421.659
20,3438.582
21,3410.182
22,3360.570
23,3376.270
24,3397.256
25,3360.132
26,3344.868
27,3358.250
28,3391.348
29,3344.037
30,3350.373
31,3347.563
32,3359.914
33,3452.509
34,3454.260
35,3390.361
36,3364.009
37,3404.068
38,3355.050
39,3328.025
40,3342.262
41,3349.051
42,3314.328
43,3309.313
44,3317.218
45,3305.702
46,3352.821
47,3324.074
48,3385.128
49,3317.594
50,3323.937
51,3275.010
52,3317.112
53,3292.659
54,3291.303
55,3330.992
56,3289.583
57,3328.424
58,3323.308
59,3336.935
60,3350.267
61,3291.638
62,3315.589
63,3297.180
64,3303.863
65,3323.526
66,3329.614
67,3352.782
68,3313.404
69,3333.264
70,3389.189
71,3449.770
72,3422.586
73,3362.038
74,3362.013
75,3296.265
76,3389.865
77,3350.448
78,3411.437
79,3362.739
80,3298.685
81,3362.618
82,3325.820
83,3325.049
84,3278.449
85,3311.047
86,3322.861
87,3341.231
88,3341.179
89,3349.506
90,3330.257
91,3357.024
92,3320.891
93,3356.293
94,3314.720
95,3405.180
96,3417.146
97,3373.734
98,3356.413
99,3322.995
100,3296.243
101,3355.222
102,3280.844
103,3358.791
104,3347.870
105,3303.637
106,3335.533
107,3303.513
108,3323.478
109,3267.392
110,3280.913
111,3350.769
112,3417.158
113,3371.507
114,3329.486
115,3332.315
116,3343.335
117,3369.590
118,3329.337
119,3315.398
120,3356.831
121,3309.213
122,3333.411
123,3340.039
124,3315.561
125,3365.196
126,3308.247
127,3325.674
128,3337.207
129,3340.702
130,3337.547
131,3292.322
132,3312.292
133,3298.140
134,3325.080
135,3267.376
136,3314.506
137,3345.595
138,3338.135
139,3312.625
140,3291.576
141,3265.328
142,3293.979
143,3307.869
144,3285.934
145,3313.432
146,3334.677
147,3329.036
148,3317.294
149,3291.655
150,3290.423
151,3276.724
152,3298.553
153,3320.804
154,3268.270
155,3301.061
156,3317.565
157,3343.570
158,3328.850
159,3296.370
160,3311.088
161,3295.722
162,3284.654
163,3316.822
164,3297.336
165,3371.884
166,3335.827
167,3312.217
168,3281.210
