 ,Value
1,3362.334
2,3321.550
3,3339.946
4,3373.344
5,3306.967
6,3334.481
7,3335.728
8,3370.201
9,3353.421
10,3323.343
11,3306.019
12,3317.852
13,3377.210
14,3409.150
15,3367.874
16,3339.917
17,3370.938
18,3376.628
19,3447.276
20,3409.358
21,3341.748
22,3324.739
23,3323.960
24,3330.187
25,3331.078
26,3398.118
27,3375.868
28,3363.913
29,3389.391
30,3412.195
31,3402.209
32,3411.257
33,3362.214
34,3400.634
35,3328.768
36,3342.070
37,3404.553
38,3359.257
39,3383.853
40,3417.956
41,3334.969
42,3371.969
43,3334.613
44,3339.378
