 ,Value
1,3370.407
2,3431.057
3,3560.730
4,3618.064
5,3528.891
6,3463.241
7,3470.928
8,3546.109
9,3683.174
10,3716.358
11,3843.408
12,3903.785
13,3992.091
14,3959.581
15,3890.995
16,3691.752
17,3564.748
18,3533.747
19,3501.145
20,3509.437
21,3521.708
22,3633.678
23,3584.104
24,3665.036
25,3623.251
26,3661.681
27,3616.270
28,3600.932
29,3569.174
30,3569.051
31,3504.835
32,3603.982
33,3560.631
34,3708.175
35,3779.794
36,3886.369
37,3932.363
38,3909.817
39,3918.024
40,3712.836
41,3574.006
42,3515.175
43,3472.490
44,3472.347
45,3503.630
46,3508.744
47,3522.399
48,3510.641
49,3616.001
50,3603.569
51,3554.616
52,3578.575
53,3496.504
54,3423.205
55,3426.743
56,3353.231
57,3356.640
58,3401.300
59,3428.278
60,3341.407
61,3359.195
62,3355.260
