 ,Value
1,3350.632
2,3349.691
3,3393.366
4,3361.115
5,3359.575
6,3346.916
7,3379.754
8,3371.747
9,3340.336
10,3336.673
11,3351.583
12,3351.231
13,3387.795
14,3355.178
15,3398.970
16,3397.519
17,3395.620
18,3361.411
19,3394.362
20,3406.631
21,3371.069
22,3359.147
23,3402.076
24,3429.256
25,3414.013
26,3376.774
27,3393.022
28,3368.071
29,3373.574
30,3410.337
31,3368.866
32,3375.361
33,3330.399
34,3347.534
35,3365.067
36,3325.239
37,3304.923
38,3314.129
39,3397.286
40,3375.581
41,3380.622
42,3309.606
43,3343.132
44,3383.904
45,3359.991
46,3334.686
