 ,Value
1,3344.549
2,3367.241
3,3340.667
4,3348.631
5,3336.057
6,3354.041
7,3335.104
8,3323.962
9,3369.860
10,3408.838
11,3365.575
12,3362.497
13,3376.258
14,3386.333
15,3409.366
16,3388.723
17,3349.999
18,3307.331
19,3331.681
20,3405.125
21,3405.767
22,3331.848
23,3321.471
24,3346.802
25,3317.254
26,3306.780
27,3314.618
28,3323.275
29,3326.531
30,3353.882
31,3374.794
32,3327.162
33,3361.004
34,3339.728
35,3324.634
36,3329.914
37,3321.178
38,3315.238
39,3349.650
40,3291.521
41,3310.917
42,3304.497
43,3291.586
44,3302.066
45,3343.005
46,3316.098
47,3326.591
48,3300.724
49,3294.210
50,3276.280
51,3325.976
52,3317.070
53,3248.944
54,3281.392
55,3280.869
56,3297.793
57,3276.895
58,3270.383
59,3301.787
60,3286.688
61,3294.558
62,3302.968
63,3258.510
64,3316.396
65,3266.227
66,3271.667
67,3274.674
68,3284.814
69,3256.871
70,3306.892
71,3314.016
72,3334.885
73,3336.714
74,3275.626
75,3306.452
76,3283.460
77,3274.488
78,3248.239
79,3288.540
80,3298.842
81,3345.364
82,3327.147
83,3279.655
84,3304.428
85,3315.892
86,3341.697
87,3365.539
88,3403.994
89,3386.949
90,3279.700
91,3291.566
92,3350.960
93,3339.095
94,3348.914
95,3322.677
96,3358.650
97,3326.207
98,3317.950
99,3369.691
100,3321.899
101,3385.757
102,3323.029
103,3304.753
104,3305.497
105,3333.376
106,3338.652
107,3331.590
108,3330.297
