 ,Value
1,3298.233
2,3301.905
3,3238.457
4,3321.082
5,3433.210
6,3400.633
7,3429.203
8,3405.975
9,3410.679
10,3419.802
11,3376.820
12,3356.485
13,3355.518
14,3389.281
15,3354.385
16,3402.480
17,3370.945
18,3369.046
19,3408.332
20,3357.020
21,3322.540
22,3346.261
23,3351.550
24,3388.291
25,3355.862
26,3346.839
27,3377.198
28,3427.344
29,3386.386
30,3382.016
31,3298.582
32,3354.040
33,3378.321
34,3341.407
35,3379.505
36,3349.110
37,3390.229
38,3362.093
39,3356.296
40,3378.049
41,3424.598
42,3486.626
43,3559.383
44,3633.520
45,3661.230
46,3679.104
47,3520.000
48,3498.814
49,3525.460
50,3465.519
51,3420.966
52,3439.518
53,3418.395
54,3468.853
55,3475.504
56,3499.530
57,3421.851
58,3440.416
59,3459.574
60,3418.132
61,3403.191
62,3435.774
63,3495.076
64,3467.876
65,3446.685
66,3445.057
67,3358.389
68,3382.199
69,3395.737
70,3407.884
71,3405.368
72,3444.449
73,3507.715
74,3518.378
75,3501.483
76,3489.948
77,3440.421
78,3457.850
79,3424.581
80,3440.883
81,3401.219
82,3405.839
83,3406.545
84,3338.031
85,3365.007
86,3359.201
87,3368.570
88,3351.823
89,3390.743
90,3407.365
91,3376.121
92,3402.294
93,3403.882
94,3398.706
95,3352.961
96,3331.838
97,3346.295
98,3355.540
99,3373.377
100,3343.886
101,3337.811
102,3364.635
103,3379.400
104,3375.344
105,3384.875
106,3408.130
107,3362.485
108,3360.442
109,3376.752
110,3388.296
111,3419.372
112,3389.997
113,3412.934
114,3368.364
115,3362.530
116,3341.042
117,3383.137
118,3313.402
119,3376.511
120,3382.402
121,3352.970
122,3357.426
123,3381.769
124,3398.612
125,3349.843
126,3328.400
127,3390.471
128,3369.411
129,3350.606
130,3367.185
131,3296.406
132,3339.844
133,3378.330
134,3376.323
135,3347.136
136,3356.675
137,3323.225
138,3345.628
139,3327.766
140,3299.809
141,3335.786
142,3335.080
143,3334.100
144,3344.914
145,3343.509
146,3301.297
147,3376.728
148,3337.488
149,3338.256
150,3325.987
151,3316.692
152,3385.492
153,3381.604
154,3385.715
155,3441.996
156,3377.916
157,3395.515
158,3372.587
159,3297.852
160,3373.977
161,3352.792
162,3362.109
163,3336.901
164,3338.063
165,3299.535
166,3344.312
167,3347.475
168,3336.679
169,3393.678
170,3407.833
171,3365.732
172,3352.554
173,3370.427
174,3369.983
175,3370.785
176,3363.871
177,3387.471
178,3379.763
179,3376.573
180,3334.259
181,3326.246
182,3310.862
183,3353.372
184,3302.158
185,3368.311
186,3345.541
187,3374.543
188,3338.527
189,3306.452
