 ,Value
1,3360.163
2,3385.489
3,3382.415
4,3360.903
5,3352.489
6,3351.178
7,3321.757
8,3353.927
9,3345.423
10,3313.592
11,3320.889
12,3338.222
13,3365.320
14,3381.188
15,3365.114
16,3353.606
17,3341.772
18,3320.877
19,3317.251
20,3356.897
21,3308.353
22,3376.282
23,3425.342
24,3388.708
25,3309.623
26,3361.820
27,3302.708
28,3276.543
29,3341.150
30,3320.413
31,3331.859
32,3284.698
33,3353.797
34,3336.868
35,3293.406
36,3280.263
37,3323.094
38,3373.309
39,3384.302
40,3408.976
41,3382.301
42,3361.475
43,3370.671
