 ,Value
1,3384.199
2,3378.644
3,3355.943
4,3360.386
5,3378.857
6,3354.446
7,3340.261
8,3400.256
9,3375.338
10,3381.430
11,3357.196
12,3331.133
13,3356.447
14,3366.896
15,3449.346
16,3436.655
17,3472.077
18,3428.383
19,3380.845
20,3378.340
21,3362.512
22,3349.294
23,3382.454
24,3403.800
25,3359.717
26,3319.785
27,3356.839
28,3358.811
29,3356.506
30,3369.516
31,3349.036
32,3328.921
33,3375.015
34,3364.887
35,3352.920
36,3422.966
37,3415.046
38,3375.991
39,3342.233
40,3346.956
41,3334.678
42,3316.469
43,3306.007
44,3367.535
45,3323.089
46,3285.617
