 ,Value
1,3461.646
2,3372.794
3,3403.879
4,3373.236
5,3395.853
6,3340.221
7,3348.927
8,3319.790
9,3344.409
10,3381.707
11,3320.379
12,3369.154
13,3356.350
14,3330.151
15,3361.766
16,3395.814
17,3362.840
18,3353.940
19,3359.533
20,3383.773
21,3393.015
22,3353.379
23,3346.732
24,3353.273
25,3360.501
26,3350.192
27,3342.945
28,3316.543
29,3338.348
30,3365.448
31,3348.409
32,3338.358
33,3390.812
34,3338.308
35,3361.502
36,3318.213
37,3336.678
38,3373.458
39,3379.522
40,3358.530
41,3387.613
42,3393.846
43,3305.625
