X	Y
153.000	505.000
152.630	505.929
152.260	506.858
151.891	507.787
151.523	508.717
151.156	509.647
150.790	510.578
150.426	511.509
150.063	512.441
149.703	513.374
149.346	514.307
148.991	515.242
148.639	516.178
148.290	517.115
147.945	518.054
147.604	518.994
147.266	519.935
146.933	520.878
146.604	521.822
146.280	522.768
145.961	523.716
145.646	524.665
145.337	525.616
145.033	526.568
144.735	527.523
144.443	528.479
144.157	529.437
143.876	530.397
143.602	531.359
143.334	532.322
143.073	533.287
142.819	534.254
142.571	535.223
142.330	536.193
142.096	537.165
141.868	538.139
141.648	539.115
141.435	540.091
141.229	541.070
141.031	542.050
140.840	543.031
140.656	544.014
140.479	544.999
140.310	545.984
140.148	546.971
139.993	547.959
139.846	548.948
139.706	549.938
139.573	550.929
139.448	551.921
139.330	552.914
139.219	553.907
139.114	554.902
139.016	555.897
138.924	556.893
138.838	557.889
138.758	558.886
138.685	559.883
138.616	560.880
138.553	561.878
138.495	562.877
138.443	563.875
138.395	564.874
138.352	565.873
138.314	566.872
138.281	567.872
138.252	568.871
138.228	569.871
138.208	570.870
138.192	571.870
138.180	572.870
138.173	573.870
138.169	574.870
138.169	575.870
138.173	576.870
138.181	577.870
138.193	578.869
138.208	579.869
138.227	580.869
138.249	581.869
138.275	582.868
138.304	583.868
138.337	584.867
138.373	585.866
138.412	586.866
138.454	587.865
138.500	588.863
138.548	589.862
138.600	590.861
138.655	591.859
138.713	592.857
138.774	593.856
138.837	594.853
138.904	595.851
138.974	596.849
139.046	597.846
139.122	598.843
139.200	599.840
139.281	600.836
139.365	601.833
139.452	602.829
139.542	603.825
139.634	604.821
139.729	605.816
139.827	606.811
139.927	607.806
140.031	608.800
140.136	609.795
140.245	610.789
140.357	611.782
140.471	612.776
140.588	613.769
140.708	614.762
140.830	615.754
140.955	616.746
141.083	617.738
141.214	618.729
141.348	619.720
141.484	620.711
141.624	621.701
141.766	622.691
141.911	623.680
142.059	624.669
142.210	625.657
142.364	626.645
142.521	627.633
142.682	628.620
142.845	629.606
143.012	630.592
143.182	631.577
143.356	632.562
143.533	633.546
143.715	634.530
143.900	635.512
144.089	636.494
144.282	637.475
144.479	638.455
144.681	639.435
144.887	640.413
145.098	641.391
145.314	642.367
145.535	643.342
145.761	644.316
145.992	645.289
146.229	646.260
146.472	647.230
146.720	648.199
146.975	649.166
147.236	650.131
147.503	651.095
147.777	652.057
148.058	653.016
148.346	653.974
148.642	654.929
148.945	655.882
149.257	656.832
149.576	657.779
149.905	658.724
150.241	659.665
150.587	660.603
150.943	661.538
151.308	662.469
151.683	663.396
152.069	664.318
152.465	665.236
152.872	666.150
153.291	667.058
153.721	667.960
154.164	668.857
154.617	669.748
155.082	670.633
155.559	671.512
156.046	672.386
156.543	673.253
157.051	674.115
157.568	674.971
158.094	675.821
158.629	676.666
159.172	677.505
159.722	678.340
160.280	679.170
160.843	679.996
161.413	680.818
161.987	681.636
162.566	682.452
163.148	683.265
163.734	684.075
164.321	684.884
164.910	685.693
165.500	686.500
