 ,Value
1,3400.482
2,3451.037
3,3380.043
4,3349.703
5,3371.892
6,3345.933
7,3400.171
8,3381.013
9,3316.619
10,3324.806
11,3357.668
12,3352.934
13,3328.449
14,3338.013
15,3356.536
16,3367.410
17,3336.916
18,3376.873
19,3368.898
20,3306.689
21,3333.686
22,3363.434
23,3321.634
24,3288.851
25,3340.033
26,3308.741
27,3331.917
28,3316.568
29,3290.979
30,3292.440
31,3344.324
32,3319.280
33,3294.381
34,3352.715
35,3329.680
36,3301.405
37,3328.333
38,3273.037
39,3336.829
40,3322.658
41,3348.493
42,3324.511
43,3387.289
