 ,Value
1,3365.068
2,3328.483
3,3371.301
4,3346.797
5,3392.965
6,3403.276
7,3402.781
8,3379.032
9,3349.091
10,3347.672
11,3355.739
12,3333.357
13,3366.142
14,3391.152
15,3423.802
16,3370.062
17,3368.504
18,3379.545
19,3387.125
20,3356.855
21,3368.719
22,3374.621
23,3409.054
24,3400.598
25,3450.416
26,3474.735
27,3523.990
28,3524.074
29,3469.845
30,3383.120
31,3384.918
32,3341.197
33,3318.504
34,3308.424
35,3316.371
36,3345.535
37,3342.220
38,3355.295
39,3373.845
40,3394.762
41,3416.918
42,3346.545
43,3364.793
44,3370.652
45,3388.415
46,3387.845
47,3385.634
48,3402.838
49,3405.429
50,3331.629
51,3345.753
52,3361.681
53,3417.736
54,3370.956
55,3373.880
56,3385.843
57,3346.312
58,3351.449
59,3310.921
60,3320.263
61,3329.345
62,3341.460
63,3358.333
64,3399.652
65,3478.329
66,3411.037
67,3402.099
68,3418.873
69,3389.181
70,3308.739
71,3338.563
72,3384.500
73,3334.582
74,3287.047
75,3318.647
76,3350.345
77,3366.980
78,3380.719
79,3335.476
80,3336.697
81,3381.830
82,3424.500
83,3453.222
84,3439.792
85,3438.123
86,3430.310
87,3366.222
88,3383.361
89,3408.416
90,3379.841
91,3375.980
92,3376.945
93,3331.858
94,3340.698
95,3348.775
96,3339.706
97,3377.099
98,3365.045
99,3377.277
100,3405.125
101,3436.113
102,3397.354
103,3360.217
104,3340.040
105,3344.379
106,3339.295
107,3323.075
108,3389.715
109,3365.641
110,3364.577
111,3347.898
112,3378.195
113,3311.072
114,3391.658
115,3369.233
116,3363.940
117,3343.248
118,3330.594
119,3378.195
120,3383.403
121,3352.645
122,3381.391
123,3373.971
124,3257.332
125,3315.873
126,3354.353
127,3328.706
128,3357.265
129,3392.661
130,3390.450
131,3306.528
132,3385.601
133,3398.968
134,3328.642
135,3337.238
136,3373.570
137,3356.447
138,3375.202
139,3340.508
140,3349.929
141,3392.301
142,3329.575
143,3325.894
144,3352.041
145,3349.439
146,3378.166
147,3346.871
148,3352.415
149,3378.073
150,3349.809
151,3366.552
152,3378.219
153,3396.303
154,3369.647
155,3348.074
156,3358.887
157,3314.203
158,3333.908
159,3334.975
160,3336.797
161,3430.168
162,3387.622
163,3360.550
164,3354.609
165,3375.236
166,3363.141
167,3361.314
168,3371.652
169,3332.728
170,3374.528
171,3360.613
172,3371.189
173,3313.751
174,3322.211
175,3368.700
176,3378.045
177,3356.458
178,3388.385
179,3348.452
180,3401.186
181,3394.540
