 ,Value
1,3294.048
2,3308.737
3,3340.282
4,3327.844
5,3364.175
6,3355.259
7,3324.190
8,3363.709
9,3410.414
10,3334.467
11,3375.881
12,3330.297
13,3352.369
14,3378.149
15,3382.933
16,3370.239
17,3364.583
18,3388.554
19,3418.747
20,3336.238
21,3376.079
22,3357.584
23,3386.482
24,3359.346
25,3345.056
26,3391.641
27,3397.214
28,3394.032
29,3375.824
30,3329.399
31,3393.482
32,3443.408
33,3361.503
34,3361.707
35,3354.974
36,3355.192
37,3359.189
38,3377.290
39,3372.968
40,3462.490
41,3421.348
42,3406.278
43,3370.862
44,3459.663
45,3457.121
46,3581.721
47,3585.930
48,3544.244
49,3463.791
50,3452.917
51,3507.207
52,3469.603
53,3479.247
54,3471.194
55,3409.886
56,3439.817
57,3370.879
58,3342.462
59,3322.228
60,3331.875
61,3365.753
62,3371.691
63,3374.693
64,3356.990
65,3405.524
66,3413.507
67,3397.377
68,3399.031
69,3367.552
70,3376.407
71,3381.608
72,3349.404
73,3305.878
74,3354.618
75,3362.517
76,3363.877
77,3428.173
78,3445.896
79,3451.212
80,3441.122
81,3445.047
82,3402.843
83,3351.275
84,3349.176
85,3365.349
86,3355.932
87,3324.288
88,3300.995
89,3317.883
90,3331.599
91,3318.596
92,3379.338
93,3366.053
94,3332.337
95,3352.985
96,3336.049
97,3350.767
98,3370.022
99,3372.339
100,3346.171
101,3340.571
102,3369.197
103,3383.960
104,3359.691
105,3310.832
106,3323.442
107,3353.301
108,3408.288
109,3370.627
110,3332.349
111,3377.694
112,3421.456
113,3382.350
114,3354.795
115,3364.780
116,3333.380
117,3391.757
118,3367.005
119,3349.730
120,3373.127
121,3383.649
122,3296.180
123,3315.593
124,3326.171
125,3311.061
126,3262.856
127,3356.001
128,3374.306
129,3315.262
130,3398.063
131,3358.587
132,3365.367
133,3343.337
134,3342.255
135,3349.355
136,3327.658
137,3360.728
138,3294.338
139,3367.054
140,3393.211
141,3331.184
142,3318.264
143,3379.723
144,3388.883
145,3332.263
146,3368.647
147,3397.801
148,3333.665
149,3355.677
150,3359.980
151,3377.613
152,3400.910
153,3327.837
154,3333.657
155,3333.763
156,3375.509
157,3404.351
158,3364.167
159,3352.020
160,3312.346
161,3300.849
162,3333.380
163,3334.046
164,3338.234
165,3315.901
166,3328.188
167,3364.778
168,3416.795
169,3316.721
170,3335.687
171,3409.452
172,3399.747
173,3339.311
174,3340.041
175,3352.279
176,3432.495
177,3456.249
178,3402.244
179,3349.463
180,3399.779
181,3385.861
182,3363.241
183,3407.514
184,3366.718
185,3362.453
186,3340.948
187,3367.494
188,3388.015
189,3332.765
190,3365.355
