 ,Value
1,3334.526
2,3324.945
3,3335.794
4,3287.967
5,3289.895
6,3363.967
7,3410.170
8,3410.183
9,3357.091
10,3375.720
11,3395.694
12,3367.909
13,3392.372
14,3388.529
15,3353.992
16,3376.793
17,3340.646
18,3380.391
19,3403.792
20,3378.113
21,3314.909
22,3371.586
23,3363.944
24,3467.447
25,3449.571
26,3441.451
27,3435.216
28,3427.827
29,3477.221
30,3429.902
31,3420.286
32,3364.043
33,3369.903
34,3432.638
35,3416.183
36,3438.076
37,3388.084
38,3358.921
39,3457.391
40,3407.385
41,3430.853
42,3457.447
43,3433.998
44,3424.840
45,3552.721
46,3585.674
47,3473.831
48,3501.162
49,3452.294
50,3476.957
51,3480.223
52,3380.372
53,3396.706
54,3402.462
55,3347.226
56,3353.551
57,3419.337
58,3381.310
59,3372.321
60,3440.438
61,3424.267
62,3375.149
63,3426.593
64,3424.790
65,3403.498
66,3443.984
67,3376.329
68,3352.297
69,3372.849
70,3351.654
71,3406.362
72,3367.324
73,3358.391
74,3380.572
75,3483.457
76,3440.317
77,3451.957
78,3372.842
79,3411.513
80,3391.559
81,3424.330
82,3446.566
83,3351.683
84,3335.869
85,3390.922
86,3390.397
87,3344.350
88,3384.771
89,3343.563
90,3381.445
91,3390.091
92,3371.344
93,3380.791
94,3414.600
95,3393.679
96,3390.601
97,3398.474
98,3389.191
99,3379.524
100,3337.212
101,3357.964
102,3390.844
103,3387.617
104,3395.742
105,3383.784
106,3392.481
107,3420.528
108,3433.348
109,3421.997
110,3390.023
111,3356.320
112,3390.417
113,3369.318
114,3357.274
115,3331.262
116,3315.903
117,3363.898
118,3371.213
119,3311.108
120,3340.564
121,3332.819
122,3273.653
123,3291.972
124,3370.579
125,3392.428
126,3385.308
127,3320.676
128,3351.790
129,3307.846
130,3334.569
131,3317.815
132,3389.660
133,3334.396
134,3386.416
135,3341.268
136,3397.415
137,3353.744
138,3397.238
139,3367.440
140,3354.343
141,3330.034
142,3350.505
143,3377.357
144,3304.680
145,3343.329
146,3346.154
147,3306.540
148,3296.874
149,3317.200
150,3349.866
151,3340.746
152,3385.492
153,3366.456
154,3306.263
155,3362.861
156,3342.876
157,3398.682
158,3397.852
159,3456.348
160,3368.437
161,3394.111
162,3345.173
163,3358.999
164,3400.579
165,3400.111
166,3375.856
167,3398.580
168,3467.911
169,3410.337
170,3429.781
171,3429.872
172,3449.125
173,3431.729
174,3360.106
175,3395.591
176,3422.038
177,3416.921
178,3364.428
179,3388.492
180,3419.826
181,3362.999
182,3406.430
183,3336.520
184,3377.363
185,3364.716
186,3342.288
187,3348.941
188,3331.810
189,3324.168
190,3315.753
