 ,Value
1,3329.855
2,3387.690
3,3380.416
4,3377.684
5,3351.241
6,3304.121
7,3315.023
8,3316.525
9,3313.883
10,3349.622
11,3316.038
12,3307.144
13,3263.688
14,3273.441
15,3303.627
16,3308.892
17,3310.138
18,3320.596
19,3275.353
20,3270.107
21,3276.075
22,3292.726
23,3331.493
24,3306.468
25,3270.647
26,3276.792
27,3275.851
28,3289.798
29,3307.381
30,3304.217
31,3292.519
32,3289.194
33,3254.609
34,3242.882
35,3319.549
36,3307.964
37,3285.888
38,3297.357
39,3294.661
40,3293.888
41,3266.896
42,3255.408
43,3268.488
44,3276.550
45,3258.930
46,3278.094
