 ,Value
1,3299.950
2,3297.900
3,3289.962
4,3293.177
5,3329.459
6,3326.726
7,3308.381
8,3315.139
9,3321.395
10,3311.186
11,3298.680
12,3318.998
13,3307.780
14,3310.541
15,3328.543
16,3336.258
17,3340.993
18,3317.442
19,3305.284
20,3290.024
21,3297.367
22,3314.186
23,3325.120
24,3302.388
25,3299.380
26,3295.518
27,3274.472
28,3282.153
29,3285.031
30,3280.391
31,3282.074
32,3262.873
33,3257.668
34,3312.185
35,3331.782
36,3314.688
37,3295.079
38,3277.171
39,3261.604
40,3289.642
41,3295.032
42,3297.291
43,3333.410
44,3345.224
45,3310.779
46,3289.710
47,3298.753
48,3303.290
49,3297.547
50,3290.866
51,3294.334
52,3267.471
53,3278.029
54,3282.752
55,3280.134
56,3275.943
57,3280.282
58,3297.821
59,3270.464
60,3260.094
61,3274.802
62,3284.116
63,3269.816
64,3301.859
65,3285.646
66,3267.866
67,3339.989
68,3337.753
69,3287.815
70,3258.672
71,3285.413
72,3267.625
73,3298.589
74,3267.835
75,3278.536
76,3286.645
77,3273.909
78,3281.748
79,3304.334
80,3285.037
81,3316.392
82,3343.178
83,3267.513
84,3265.963
85,3274.568
86,3282.071
87,3277.954
88,3294.818
89,3292.917
90,3279.689
91,3281.631
92,3244.963
93,3287.504
94,3297.141
95,3272.032
96,3266.331
97,3268.646
98,3267.192
99,3285.962
100,3301.566
101,3291.288
102,3290.135
103,3265.591
104,3262.766
105,3253.398
106,3259.573
107,3269.479
108,3267.914
109,3257.390
110,3272.095
111,3297.656
112,3301.572
113,3321.974
114,3332.871
115,3305.039
116,3278.411
117,3285.072
118,3263.235
119,3241.477
120,3276.525
121,3282.950
122,3249.476
123,3269.023
124,3270.778
125,3281.679
126,3268.800
127,3254.352
128,3253.159
129,3297.346
130,3233.072
131,3229.294
132,3233.994
133,3261.226
134,3275.894
135,3280.125
136,3266.099
137,3260.376
