 ,Value
1,3228.781
2,3222.274
3,3217.388
4,3253.687
5,3248.743
6,3261.745
7,3256.233
8,3267.492
9,3232.440
10,3218.923
11,3214.539
12,3217.319
13,3249.167
14,3237.479
15,3269.944
16,3249.489
17,3256.069
18,3267.729
19,3243.550
20,3260.648
21,3220.148
22,3207.111
23,3217.923
24,3217.199
25,3236.093
26,3265.952
27,3224.952
28,3224.328
29,3233.837
30,3226.987
31,3205.574
32,3198.291
33,3256.040
34,3258.676
35,3275.886
36,3238.033
37,3224.989
38,3250.914
39,3212.213
40,3212.567
41,3276.578
42,3274.268
43,3251.251
44,3223.226
45,3190.742
46,3229.028
47,3235.263
48,3231.311
49,3241.198
50,3216.266
51,3256.397
52,3250.076
53,3233.480
54,3286.707
55,3248.498
56,3257.602
57,3238.002
58,3187.283
59,3206.729
60,3226.544
61,3266.899
62,3287.558
63,3264.988
64,3253.687
65,3226.318
66,3241.200
67,3272.794
68,3275.286
69,3216.204
70,3213.151
71,3211.715
72,3229.711
73,3221.243
74,3213.237
75,3209.202
76,3224.537
77,3253.425
78,3238.413
79,3262.469
