 ,Value
1,3214.888
2,3199.296
3,3197.664
4,3212.714
5,3222.651
6,3243.369
7,3206.860
8,3167.492
9,3191.417
10,3177.081
11,3242.030
12,3232.918
13,3216.373
14,3213.353
15,3216.374
16,3248.308
17,3230.845
18,3198.929
19,3224.230
20,3247.338
21,3209.718
22,3203.119
23,3202.612
24,3231.911
25,3256.015
26,3242.418
27,3226.105
28,3235.970
29,3230.553
30,3218.091
31,3210.538
32,3241.881
33,3256.600
34,3239.680
35,3222.057
36,3204.083
37,3205.996
38,3213.358
39,3208.621
40,3200.661
41,3232.910
42,3229.371
43,3207.758
44,3220.836
45,3236.372
46,3203.596
47,3199.938
48,3250.127
49,3225.256
50,3225.893
51,3230.652
52,3190.607
53,3215.772
54,3221.018
55,3222.121
56,3225.716
57,3200.863
58,3205.372
59,3201.535
60,3218.705
61,3238.764
62,3241.334
63,3227.911
64,3224.888
65,3216.224
66,3236.570
67,3245.053
68,3190.006
69,3212.074
70,3240.093
71,3216.936
72,3217.489
73,3208.489
74,3209.160
75,3217.726
76,3217.813
77,3217.613
78,3256.877
79,3216.226
