 ,Value
1,3243.819
2,3242.683
3,3237.571
4,3220.294
5,3216.068
6,3218.622
7,3222.084
8,3209.540
9,3213.937
10,3234.216
11,3249.817
12,3190.286
13,3205.968
14,3249.694
15,3237.749
16,3228.293
17,3227.715
18,3248.055
19,3226.387
20,3232.469
21,3259.017
22,3268.350
23,3225.374
24,3214.549
25,3256.322
26,3250.740
27,3233.798
28,3217.305
29,3220.731
30,3218.531
31,3229.759
32,3221.621
33,3230.982
34,3217.089
35,3234.132
36,3198.157
37,3195.595
38,3191.215
39,3208.747
40,3253.601
41,3277.534
42,3256.449
43,3229.792
44,3260.992
45,3265.476
46,3229.232
47,3224.478
48,3262.484
49,3257.209
50,3253.640
51,3210.399
52,3238.427
53,3243.699
54,3238.332
55,3270.199
56,3261.782
57,3257.027
58,3259.354
59,3226.441
60,3214.782
61,3223.621
62,3237.341
63,3244.620
64,3247.532
65,3267.885
66,3235.749
67,3210.827
68,3257.641
69,3264.991
70,3220.113
71,3259.076
72,3227.728
73,3244.927
74,3247.741
75,3251.687
76,3288.742
77,3249.963
78,3224.550
79,3233.379
80,3265.515
81,3283.007
82,3260.996
83,3281.547
84,3270.084
85,3257.050
86,3246.847
87,3240.890
88,3210.166
89,3258.164
90,3291.178
91,3237.218
92,3325.041
93,3287.923
94,3242.809
95,3278.125
96,3292.981
97,3303.898
98,3320.032
99,3242.110
