 ,Value
1,3219.837
2,3229.967
3,3235.168
4,3237.841
5,3199.952
6,3177.919
7,3215.181
8,3231.395
9,3232.887
10,3253.220
11,3208.916
12,3209.759
13,3228.114
14,3233.967
15,3249.598
16,3243.847
17,3254.193
18,3236.435
19,3246.512
20,3249.173
21,3190.322
22,3194.002
23,3218.863
24,3238.277
25,3257.420
26,3251.554
27,3238.851
28,3249.926
29,3278.092
30,3266.242
31,3267.519
32,3216.192
33,3208.329
34,3223.664
35,3232.465
36,3218.703
37,3219.519
38,3226.439
39,3195.466
40,3223.745
41,3229.499
42,3218.141
43,3213.118
44,3238.973
45,3279.415
46,3229.497
47,3223.642
48,3230.823
49,3212.864
50,3224.940
51,3205.108
52,3223.630
53,3246.649
54,3262.711
55,3233.197
56,3241.132
57,3222.223
58,3218.296
59,3244.488
60,3231.833
61,3273.365
62,3279.314
63,3252.879
64,3242.680
65,3246.308
66,3256.905
67,3252.193
68,3236.183
69,3253.961
70,3233.394
71,3252.336
72,3219.067
73,3229.030
74,3261.070
75,3276.494
76,3248.618
77,3227.182
78,3230.889
79,3244.442
