X	Y
295.000	199.000
294.538	199.888
294.077	200.776
293.614	201.664
293.152	202.551
292.688	203.438
292.224	204.325
291.759	205.211
291.293	206.096
290.825	206.981
290.356	207.865
289.885	208.748
289.412	209.630
288.937	210.511
288.460	211.391
287.980	212.269
287.498	213.146
287.013	214.022
286.525	214.895
286.034	215.767
285.539	216.638
285.041	217.506
284.539	218.371
284.033	219.235
283.523	220.096
283.009	220.954
282.489	221.810
281.965	222.662
281.436	223.512
280.901	224.358
280.361	225.200
279.815	226.039
279.263	226.874
278.704	227.704
278.139	228.530
277.568	229.351
276.988	230.168
276.402	230.979
275.808	231.784
275.206	232.584
274.596	233.377
273.977	234.163
273.350	234.943
272.714	235.716
272.069	236.482
271.416	237.240
270.754	237.991
270.084	238.734
269.405	239.469
268.718	240.197
268.022	240.916
267.318	241.627
266.606	242.330
265.885	243.025
265.157	243.711
264.421	244.389
263.677	245.059
262.925	245.720
262.167	246.372
261.401	247.016
260.628	247.652
259.847	248.279
259.061	248.897
258.268	249.508
257.468	250.110
256.663	250.704
255.851	251.290
255.034	251.868
254.212	252.438
253.384	253.000
252.551	253.555
251.713	254.102
250.871	254.642
250.023	255.175
249.172	255.701
248.317	256.221
247.457	256.733
246.594	257.240
245.727	257.740
244.857	258.235
243.984	258.724
243.108	259.208
242.229	259.686
241.347	260.160
240.463	260.629
239.577	261.093
238.688	261.553
237.797	262.009
236.904	262.461
236.009	262.909
235.112	263.354
234.214	263.795
233.314	264.232
232.412	264.667
231.509	265.098
230.605	265.527
229.699	265.952
228.792	266.376
227.884	266.796
226.975	267.215
226.065	267.631
225.154	268.046
224.242	268.458
223.330	268.869
222.416	269.278
221.502	269.685
220.587	270.091
219.672	270.496
218.756	270.900
217.840	271.302
216.923	271.704
216.006	272.105
215.089	272.505
214.172	272.905
213.254	273.304
212.336	273.703
211.418	274.102
210.500	274.500
