 ,Value
1,3216.673
2,3222.569
3,3219.503
4,3222.561
5,3248.690
6,3240.371
7,3208.124
8,3212.135
9,3210.028
10,3237.867
11,3204.291
12,3226.353
13,3227.440
14,3236.812
15,3250.628
16,3225.280
17,3248.676
18,3258.296
19,3228.435
20,3204.232
21,3232.471
22,3212.563
23,3224.785
24,3194.350
25,3207.435
26,3214.424
27,3289.471
28,3255.654
29,3212.236
30,3262.246
31,3250.265
32,3261.965
33,3233.819
34,3253.175
35,3280.083
36,3274.249
37,3230.360
38,3221.025
39,3268.360
40,3282.350
41,3275.012
42,3244.888
43,3298.185
44,3325.518
45,3317.563
46,3265.463
47,3270.689
48,3289.928
49,3342.285
50,3315.656
51,3294.103
52,3308.182
53,3261.255
54,3269.926
55,3256.055
56,3272.048
57,3266.285
58,3282.335
59,3304.917
60,3293.871
61,3275.580
62,3298.227
63,3283.562
64,3268.304
65,3285.132
66,3284.415
67,3243.158
68,3282.752
69,3284.925
70,3319.947
71,3274.283
72,3269.108
73,3273.247
74,3269.375
75,3288.586
76,3236.365
77,3261.163
78,3302.723
79,3310.409
80,3336.873
81,3332.061
82,3345.935
83,3337.746
84,3335.788
85,3351.305
86,3324.890
87,3272.578
88,3283.368
89,3324.871
90,3333.879
91,3343.863
92,3317.168
93,3345.882
94,3313.059
95,3296.071
96,3302.421
97,3308.245
98,3271.740
99,3277.327
100,3272.311
101,3268.064
102,3327.956
103,3322.663
104,3280.311
105,3282.180
106,3269.356
107,3271.195
108,3283.826
109,3271.426
110,3299.303
111,3295.677
112,3323.905
113,3313.708
114,3319.574
115,3309.383
116,3345.617
117,3334.674
118,3315.770
119,3264.874
120,3263.657
121,3276.318
122,3303.748
123,3278.173
124,3253.687
125,3212.316
126,3254.357
127,3221.535
128,3225.614
129,3261.172
130,3238.549
