 ,Value
1,3241.279
2,3243.785
3,3251.690
4,3256.961
5,3234.791
6,3238.678
7,3252.556
8,3229.500
9,3200.942
10,3228.032
11,3234.132
12,3264.764
13,3233.735
14,3211.103
15,3219.203
16,3222.353
17,3248.652
18,3252.991
19,3229.722
20,3242.346
21,3273.631
22,3233.990
23,3199.773
24,3201.977
25,3211.683
26,3248.101
27,3249.114
28,3244.657
29,3222.539
30,3235.227
31,3238.779
32,3217.662
33,3232.313
34,3213.608
35,3217.014
36,3225.576
37,3223.783
38,3233.496
39,3239.340
40,3238.808
41,3235.192
42,3238.553
43,3211.397
44,3244.012
45,3239.168
46,3231.833
47,3209.019
48,3223.003
49,3218.647
50,3239.098
51,3235.146
52,3240.724
53,3234.577
54,3275.149
55,3278.723
56,3248.280
57,3225.308
58,3220.514
59,3219.848
60,3205.624
61,3256.637
62,3267.098
63,3262.438
64,3273.408
65,3240.665
66,3220.405
67,3239.523
68,3244.613
69,3213.864
70,3236.801
71,3242.843
72,3214.088
73,3247.508
74,3244.100
75,3219.040
76,3221.879
77,3199.340
78,3218.080
79,3241.104
