 ,Value
1,3227.558
2,3201.371
3,3227.859
4,3211.112
5,3242.104
6,3247.582
7,3194.147
8,3239.136
9,3228.016
10,3225.581
11,3229.178
12,3220.751
13,3231.672
14,3201.695
15,3206.423
16,3214.876
17,3242.652
18,3238.750
19,3227.496
20,3229.130
21,3217.834
22,3194.410
23,3228.241
24,3278.743
25,3236.451
26,3254.468
27,3273.464
28,3293.931
29,3307.550
30,3285.371
31,3233.371
32,3234.762
33,3251.214
34,3258.638
35,3221.880
36,3229.175
37,3232.088
38,3248.707
39,3281.075
40,3232.892
41,3244.295
42,3266.587
43,3259.964
44,3241.417
45,3263.447
46,3267.699
47,3259.862
48,3260.070
49,3209.027
50,3233.019
51,3241.858
52,3254.696
53,3251.457
54,3276.810
55,3268.101
56,3239.031
57,3202.432
58,3225.417
59,3222.739
60,3213.503
61,3186.320
62,3222.546
63,3228.123
64,3245.923
65,3219.521
66,3231.284
67,3226.978
68,3234.512
69,3254.356
70,3227.907
71,3266.907
72,3319.322
73,3302.985
74,3253.687
75,3275.639
76,3267.196
77,3245.311
78,3283.805
79,3280.600
80,3279.624
81,3237.907
82,3256.510
83,3257.814
84,3260.770
85,3248.658
86,3238.817
87,3261.987
88,3263.394
89,3252.430
90,3219.936
91,3225.190
92,3240.963
93,3288.552
94,3242.750
95,3235.044
96,3264.958
97,3262.342
98,3257.556
99,3250.384
100,3279.050
101,3277.306
102,3259.269
103,3240.790
104,3221.801
105,3202.872
106,3231.249
107,3225.560
108,3260.110
109,3236.038
110,3235.837
111,3223.007
112,3220.122
113,3233.774
114,3232.906
115,3248.619
116,3248.108
117,3250.809
118,3228.799
119,3255.350
120,3234.098
121,3280.267
122,3237.153
123,3237.091
124,3267.953
125,3255.313
