 ,Value
1,3281.387
2,3232.859
3,3223.459
4,3252.427
5,3258.262
6,3260.896
7,3259.605
8,3265.356
9,3274.204
10,3264.481
11,3235.491
12,3219.294
13,3204.828
14,3206.332
15,3205.472
16,3233.805
17,3258.279
18,3227.119
19,3245.062
20,3238.426
21,3205.788
22,3225.623
23,3240.091
24,3238.619
25,3243.344
26,3251.722
27,3273.863
28,3250.032
29,3300.001
30,3267.040
31,3250.750
32,3310.129
33,3277.120
34,3294.115
35,3285.661
36,3295.629
37,3290.537
38,3266.020
39,3247.321
40,3251.896
41,3224.319
42,3242.282
43,3269.341
44,3272.796
45,3247.160
46,3269.308
47,3261.701
48,3297.438
49,3268.252
50,3266.267
51,3258.565
52,3300.968
53,3304.425
54,3274.856
55,3283.201
56,3253.301
57,3247.635
58,3254.974
59,3214.306
60,3224.983
61,3218.875
62,3230.992
63,3223.657
64,3311.515
65,3302.642
66,3284.675
67,3282.224
68,3274.248
69,3318.424
70,3287.475
71,3272.854
72,3277.926
73,3279.300
74,3286.337
75,3333.618
76,3305.854
77,3308.861
78,3280.149
79,3272.160
80,3255.773
81,3276.256
82,3272.467
83,3266.651
84,3259.045
85,3291.048
86,3276.310
87,3243.141
88,3251.627
89,3313.247
90,3300.913
91,3266.744
92,3290.738
93,3307.360
94,3286.986
95,3299.653
96,3292.854
97,3291.459
98,3295.090
99,3287.191
100,3230.974
101,3282.975
102,3303.377
103,3256.196
104,3261.202
105,3278.714
106,3273.647
107,3252.705
108,3231.494
109,3254.530
110,3277.735
111,3282.933
112,3262.648
113,3273.696
114,3248.885
115,3230.078
116,3259.107
117,3247.386
118,3260.297
119,3302.538
120,3302.288
121,3269.598
122,3296.730
123,3270.855
