 ,Value
1,3236.731
2,3208.011
3,3212.601
4,3237.557
5,3222.749
6,3183.593
7,3205.660
8,3202.570
9,3230.037
10,3227.513
11,3230.507
12,3224.189
13,3243.632
14,3238.897
15,3222.208
16,3191.361
17,3231.684
18,3231.692
19,3202.726
20,3239.353
21,3199.865
22,3243.361
23,3249.888
24,3248.418
25,3190.821
26,3197.610
27,3188.198
28,3186.586
29,3212.865
30,3200.682
31,3215.720
32,3194.732
33,3207.963
34,3229.959
35,3211.643
36,3227.511
37,3203.904
38,3210.795
39,3186.262
40,3207.784
41,3234.372
42,3249.679
43,3224.740
44,3208.229
45,3218.873
46,3245.102
47,3234.269
48,3225.325
49,3222.809
50,3217.085
51,3215.191
52,3222.290
53,3198.573
54,3222.680
55,3199.264
56,3187.812
57,3199.977
58,3217.860
59,3212.806
60,3238.750
61,3216.577
62,3214.261
63,3216.245
64,3225.390
65,3225.707
66,3229.578
67,3186.547
68,3196.440
69,3244.606
70,3246.454
71,3192.891
72,3163.621
73,3200.661
74,3195.787
75,3212.683
76,3219.524
77,3215.600
78,3211.783
79,3234.414
