 ,Value
1,3227.465
2,3215.527
3,3240.916
4,3207.524
5,3177.806
6,3188.700
7,3212.513
8,3216.301
9,3223.413
10,3230.431
11,3212.168
12,3208.829
13,3206.943
14,3224.847
15,3236.617
16,3211.154
17,3226.602
18,3203.821
19,3204.644
20,3211.966
21,3211.876
22,3199.912
23,3165.591
24,3194.598
25,3232.667
26,3229.101
27,3217.740
28,3255.037
29,3237.750
30,3213.800
31,3189.607
32,3181.275
33,3213.781
34,3228.270
35,3193.435
36,3200.097
37,3225.180
38,3247.610
39,3210.807
40,3225.036
41,3168.910
42,3166.999
43,3194.335
44,3210.572
45,3230.119
46,3250.310
47,3229.438
48,3211.481
49,3214.884
50,3206.206
51,3216.507
52,3231.070
53,3269.571
54,3196.061
55,3181.237
56,3195.713
57,3216.309
58,3201.043
59,3217.683
60,3218.998
61,3202.478
62,3214.022
63,3241.279
64,3192.553
65,3215.428
66,3255.023
67,3255.901
68,3250.284
69,3267.933
70,3231.152
71,3204.611
72,3205.390
73,3247.695
74,3228.280
75,3222.246
76,3208.182
77,3255.263
78,3244.294
79,3220.764
