 ,Value
1,3238.092
2,3228.542
3,3195.260
4,3210.827
5,3230.420
6,3217.234
7,3211.496
8,3200.767
9,3184.518
10,3175.772
11,3213.162
12,3246.620
13,3235.684
14,3202.985
15,3212.390
16,3225.044
17,3252.376
18,3229.934
19,3212.021
20,3219.485
21,3251.391
22,3254.345
23,3229.948
24,3241.398
25,3235.793
26,3217.141
27,3250.315
28,3245.049
29,3249.853
30,3220.192
31,3219.262
32,3233.409
33,3232.924
34,3245.117
35,3244.208
36,3220.764
37,3217.088
38,3208.353
39,3226.763
40,3188.527
41,3180.648
42,3202.989
43,3211.063
44,3212.887
45,3228.525
46,3207.856
47,3218.684
48,3226.296
49,3223.587
50,3200.322
51,3210.011
52,3204.038
53,3183.272
54,3249.185
55,3245.722
56,3210.791
57,3188.172
58,3188.411
59,3206.782
60,3223.530
61,3240.139
62,3206.606
63,3203.156
64,3197.161
65,3256.575
66,3224.830
67,3199.812
68,3235.375
69,3233.911
70,3233.895
71,3204.328
72,3219.473
73,3190.465
74,3200.524
75,3239.593
76,3231.176
77,3216.448
78,3201.691
79,3193.536
