 ,Value
1,3207.346
2,3241.793
3,3229.372
4,3230.793
5,3233.032
6,3232.639
7,3229.460
8,3231.437
9,3190.619
10,3185.742
11,3195.719
12,3212.832
13,3255.358
14,3242.866
15,3246.504
16,3243.423
17,3243.778
18,3234.627
19,3221.768
20,3237.777
21,3232.781
22,3204.807
23,3225.610
24,3215.446
25,3242.979
26,3252.034
27,3252.556
28,3250.158
29,3270.256
30,3263.251
31,3234.630
32,3204.636
33,3222.761
34,3256.089
35,3243.279
36,3221.915
37,3243.877
38,3197.386
39,3224.638
40,3284.499
41,3238.516
42,3218.011
43,3224.058
44,3228.517
45,3241.261
46,3246.860
47,3210.418
48,3191.525
49,3208.712
50,3221.892
51,3230.115
52,3238.443
53,3206.166
54,3225.774
55,3214.843
56,3220.707
57,3238.997
58,3174.372
59,3223.670
60,3243.253
61,3239.760
62,3214.560
63,3253.557
64,3242.446
65,3226.880
66,3215.977
67,3221.508
68,3224.483
69,3221.129
70,3206.770
71,3257.301
72,3241.093
73,3213.489
74,3223.028
75,3248.416
76,3226.178
77,3234.678
78,3218.338
79,3217.443
