 ,Value
1,3239.469
2,3215.499
3,3232.171
4,3219.018
5,3252.180
6,3238.731
7,3235.293
8,3250.494
9,3214.842
10,3208.930
11,3245.387
12,3234.483
13,3234.534
14,3219.502
15,3236.804
16,3227.514
17,3235.839
18,3219.188
19,3213.105
20,3212.251
21,3236.277
22,3268.398
23,3258.771
24,3236.947
25,3236.246
26,3217.928
27,3214.373
28,3245.796
29,3256.069
30,3226.107
31,3249.176
32,3264.228
33,3236.526
34,3213.354
35,3210.494
36,3238.381
37,3280.520
38,3251.199
39,3256.671
40,3203.248
41,3195.119
42,3210.838
43,3208.816
44,3250.000
45,3240.749
46,3223.333
47,3245.456
48,3276.190
49,3256.367
50,3226.141
51,3237.189
52,3228.572
53,3225.495
54,3240.853
55,3269.299
56,3243.372
57,3195.091
58,3237.624
59,3230.770
60,3254.602
61,3261.286
62,3258.189
63,3243.543
64,3252.464
65,3251.958
66,3253.996
67,3258.809
68,3248.729
69,3242.044
70,3238.805
71,3251.230
72,3235.936
73,3217.331
74,3236.090
75,3228.519
76,3225.978
77,3227.146
78,3221.550
79,3228.663
