 ,Value
1,3268.810
2,3262.863
3,3259.039
4,3230.109
5,3223.854
6,3247.711
7,3239.393
8,3237.437
9,3270.590
10,3287.491
11,3252.056
12,3216.105
13,3265.017
14,3260.350
15,3220.205
16,3295.281
17,3266.994
18,3231.294
19,3248.953
20,3315.901
21,3309.475
22,3286.895
23,3290.391
24,3318.512
25,3306.451
26,3344.078
27,3300.979
28,3298.401
29,3312.647
30,3299.202
31,3272.677
32,3309.905
33,3363.141
34,3354.671
35,3377.096
36,3346.398
37,3379.343
38,3365.762
39,3323.206
40,3293.504
41,3326.003
42,3340.068
43,3345.601
44,3335.792
45,3302.583
46,3311.266
47,3342.820
48,3313.478
49,3314.431
50,3259.195
51,3324.646
52,3352.923
53,3328.575
54,3294.732
55,3355.453
56,3383.017
57,3359.450
58,3322.618
59,3364.288
60,3361.787
61,3370.037
62,3348.959
63,3399.943
64,3384.409
65,3379.896
66,3397.331
67,3416.575
68,3417.685
69,3438.703
70,3418.321
71,3478.825
72,3468.161
73,3476.487
74,3464.103
75,3450.033
76,3484.157
77,3425.346
78,3406.623
79,3423.082
80,3381.321
81,3371.703
82,3370.433
83,3377.492
84,3357.191
85,3336.661
86,3371.855
87,3399.378
88,3358.987
89,3346.366
90,3368.719
91,3357.448
92,3328.319
93,3370.658
94,3328.778
95,3338.824
96,3351.388
97,3335.676
98,3332.588
99,3360.034
100,3376.634
101,3343.682
102,3357.644
103,3361.042
104,3408.345
105,3344.006
106,3327.912
107,3308.811
108,3307.239
109,3344.572
110,3348.323
111,3327.037
112,3321.090
113,3316.625
114,3294.377
115,3294.692
116,3290.158
117,3288.661
118,3294.274
119,3249.693
120,3281.084
121,3272.044
122,3286.498
123,3283.638
124,3250.333
