 ,Value
1,3237.171
2,3224.863
3,3234.841
4,3235.546
5,3224.889
6,3225.199
7,3241.752
8,3241.875
9,3226.036
10,3237.116
11,3253.794
12,3237.107
13,3233.675
14,3233.592
15,3246.113
16,3217.506
17,3191.364
18,3176.405
19,3230.833
20,3261.779
21,3242.736
22,3252.518
23,3248.111
24,3252.132
25,3236.590
26,3203.780
27,3168.111
28,3214.203
29,3240.443
30,3281.232
31,3232.375
32,3206.881
33,3225.903
34,3211.523
35,3227.540
36,3226.844
37,3272.222
38,3271.269
39,3253.960
40,3233.712
41,3228.748
42,3201.022
43,3222.778
44,3253.535
45,3230.925
46,3243.789
47,3241.015
48,3224.306
49,3259.821
50,3267.184
51,3254.818
52,3213.128
53,3219.592
54,3239.227
55,3239.713
56,3242.029
57,3223.188
58,3210.992
59,3209.521
60,3241.778
61,3239.085
62,3248.782
63,3191.322
64,3220.035
65,3218.129
66,3226.390
67,3200.518
68,3226.402
69,3235.149
70,3236.395
71,3240.751
72,3223.177
73,3269.983
74,3234.862
75,3238.188
76,3257.999
77,3242.571
78,3219.899
79,3200.885
