 ,Value
1,3366.136
2,3386.936
3,3434.560
4,3447.016
5,3479.982
6,3451.203
7,3461.418
8,3455.883
9,3478.422
10,3431.514
11,3448.715
12,3415.438
13,3414.057
14,3501.004
15,3423.631
16,3419.847
17,3482.292
18,3469.969
19,3444.857
20,3464.591
21,3500.606
22,3484.918
23,3415.198
24,3408.129
25,3431.648
26,3476.936
27,3464.131
28,3429.164
29,3426.911
30,3423.532
31,3414.994
32,3444.793
33,3428.434
34,3418.489
35,3436.411
36,3378.773
37,3434.830
38,3436.231
39,3466.731
40,3433.938
41,3470.174
42,3464.244
43,3477.943
44,3508.312
45,3495.765
46,3498.878
47,3507.570
48,3530.618
49,3478.613
50,3437.954
51,3512.913
52,3468.223
53,3425.315
54,3387.071
55,3415.459
56,3434.579
57,3476.931
58,3477.664
59,3476.861
