 ,Value
1,3622.111
2,3633.832
3,3595.784
4,3612.704
5,3706.133
6,3695.675
7,3596.714
8,3559.713
9,3566.358
10,3465.048
11,3459.581
12,3506.921
13,3496.228
14,3495.565
15,3522.731
16,3474.508
17,3551.206
18,3610.647
19,3604.353
20,3686.836
21,3671.747
22,3686.994
23,3693.554
24,3677.031
25,3725.180
26,3605.569
27,3646.674
28,3644.357
29,3724.028
30,3729.583
31,3791.807
32,3760.037
33,3632.383
34,3646.074
35,3516.654
36,3535.705
37,3524.455
38,3538.656
39,3570.335
40,3472.637
41,3571.032
42,3539.287
43,3525.627
44,3570.322
45,3537.256
46,3588.003
47,3552.359
48,3581.033
49,3692.011
50,3681.006
51,3695.081
52,3707.193
53,3674.906
54,3724.501
55,3774.966
56,3828.281
57,3890.989
58,3775.864
59,3775.347
60,3899.347
61,3909.093
62,3802.675
63,3780.309
64,3664.005
65,3567.010
66,3577.876
67,3626.015
