 ,Value
1,3381.489
2,3385.515
3,3364.628
4,3403.212
5,3373.425
6,3418.120
7,3382.331
8,3413.271
9,3445.953
10,3441.408
11,3461.516
12,3386.734
13,3442.053
14,3379.522
15,3398.616
16,3392.096
17,3406.103
18,3415.821
19,3425.059
20,3415.135
21,3459.088
22,3448.414
23,3406.725
24,3401.310
25,3400.273
26,3394.712
27,3430.823
28,3438.179
29,3421.426
30,3422.372
31,3394.576
32,3413.273
33,3420.234
34,3441.143
35,3437.562
36,3434.281
37,3413.338
38,3489.228
39,3444.607
40,3418.562
41,3464.044
42,3475.453
43,3442.058
44,3462.068
45,3444.805
46,3422.432
47,3433.264
48,3456.600
49,3394.857
50,3408.878
51,3496.808
52,3471.591
53,3471.707
54,3416.514
55,3482.393
56,3510.065
57,3439.564
58,3444.706
59,3518.605
