 ,Value
1,3397.865
2,3378.710
3,3420.832
4,3450.599
5,3432.666
6,3506.085
7,3583.921
8,3549.383
9,3490.423
10,3482.069
11,3504.408
12,3546.290
13,3560.294
14,3459.885
15,3524.990
16,3514.648
17,3541.820
18,3517.971
19,3470.713
20,3433.622
21,3417.702
22,3456.263
23,3462.709
24,3437.603
25,3458.698
26,3458.376
27,3409.222
28,3399.610
29,3480.294
30,3438.986
31,3384.603
32,3369.235
33,3406.628
34,3424.808
35,3405.949
36,3395.503
37,3456.353
38,3424.359
39,3461.551
40,3471.924
41,3469.744
42,3497.966
43,3466.503
44,3444.011
45,3454.805
46,3499.094
47,3467.747
48,3437.121
49,3470.489
50,3513.939
51,3494.438
52,3436.557
53,3438.072
54,3469.777
55,3454.719
56,3440.750
57,3437.893
58,3450.267
59,3374.959
