 ,Value
1,3465.114
2,3439.194
3,3525.167
4,3566.550
5,3485.504
6,3477.743
7,3410.493
8,3455.337
9,3439.802
10,3451.107
11,3473.329
12,3496.301
13,3455.635
14,3436.787
15,3440.148
16,3433.477
17,3436.770
18,3456.184
19,3486.365
20,3443.211
21,3455.994
22,3500.350
23,3439.151
24,3453.420
25,3401.566
26,3442.291
27,3397.326
28,3393.570
29,3468.445
30,3415.071
31,3412.435
32,3428.212
33,3443.165
34,3472.769
35,3410.220
36,3478.280
37,3452.561
38,3485.907
39,3454.170
40,3456.988
41,3463.474
42,3453.744
43,3444.742
44,3495.577
45,3469.181
46,3431.411
47,3448.317
48,3542.051
49,3506.581
50,3500.707
51,3439.005
52,3442.313
53,3466.964
54,3445.060
55,3430.781
56,3480.567
57,3392.545
58,3482.565
59,3401.439
