 ,Value
1,3589.717
2,3648.928
3,3616.821
4,3638.463
5,3653.837
6,3621.401
7,3632.809
8,3514.855
9,3519.335
10,3438.552
11,3457.591
12,3446.406
13,3448.767
14,3480.539
15,3510.952
16,3511.119
17,3552.405
18,3565.359
19,3556.932
20,3617.283
21,3647.937
22,3655.981
23,3733.896
24,3723.353
25,3692.506
26,3583.222
27,3645.143
28,3730.964
29,3638.353
30,3690.901
31,3722.906
32,3757.468
33,3687.409
34,3622.796
35,3537.012
36,3535.293
37,3514.614
38,3537.401
39,3563.965
40,3534.635
41,3552.315
42,3495.517
43,3614.598
44,3575.811
45,3584.623
46,3573.343
47,3579.533
48,3601.640
49,3602.681
50,3663.942
51,3637.571
52,3718.783
53,3767.297
54,3655.272
55,3754.591
56,3716.451
57,3752.778
58,3745.112
59,3848.285
60,3832.081
61,3820.951
62,3698.499
63,3634.821
64,3673.950
65,3601.610
66,3619.891
67,3607.798
