 ,Value
1,3452.795
2,3453.297
3,3393.710
4,3475.850
5,3487.482
6,3447.985
7,3444.052
8,3462.140
9,3519.042
10,3495.430
11,3527.213
12,3558.769
13,3504.396
14,3516.032
15,3502.350
16,3462.851
17,3475.516
18,3514.889
19,3487.543
20,3487.764
21,3430.046
22,3403.484
23,3457.391
24,3436.688
25,3413.485
26,3449.262
27,3465.640
28,3436.210
29,3417.334
30,3385.915
31,3398.961
32,3366.817
33,3397.322
34,3476.786
35,3461.695
36,3392.310
37,3404.049
38,3418.021
39,3414.652
40,3408.597
41,3404.781
42,3378.687
43,3449.353
44,3462.574
45,3491.765
46,3441.752
47,3441.227
48,3403.731
49,3442.835
50,3446.679
51,3459.267
52,3483.540
53,3409.659
54,3433.581
55,3449.422
56,3438.309
57,3429.287
58,3542.067
59,3481.144
