 ,Value
1,3481.918
2,3484.218
3,3463.284
4,3409.200
5,3391.049
6,3409.234
7,3435.831
8,3484.336
9,3449.544
10,3471.272
11,3369.981
12,3432.189
13,3497.227
14,3432.426
15,3452.540
16,3472.310
17,3431.818
18,3446.801
19,3463.370
20,3494.162
21,3475.301
22,3476.311
23,3448.988
24,3458.478
25,3475.836
26,3456.135
27,3428.590
28,3420.803
29,3386.194
30,3321.794
31,3332.582
32,3405.757
33,3400.537
34,3379.054
35,3414.387
36,3411.044
37,3432.216
38,3447.433
39,3387.220
40,3406.871
41,3430.097
42,3403.952
43,3409.867
44,3428.407
45,3396.066
46,3354.712
47,3374.449
48,3389.331
49,3430.598
50,3402.812
51,3408.745
52,3339.348
53,3417.844
54,3386.891
55,3390.992
56,3409.724
57,3361.969
58,3371.506
59,3343.258
