 ,Value
1,3392.646
2,3460.701
3,3341.377
4,3359.665
5,3366.969
6,3350.732
7,3323.203
8,3357.763
9,3416.311
10,3363.395
11,3400.408
12,3380.133
13,3377.412
14,3396.933
15,3422.146
16,3450.777
17,3416.497
18,3422.901
19,3399.378
20,3410.009
21,3403.326
22,3434.059
23,3422.161
24,3489.818
25,3432.679
26,3434.610
27,3441.823
28,3409.495
29,3402.172
30,3398.712
31,3366.881
32,3404.958
33,3363.275
34,3371.285
35,3410.333
36,3429.069
37,3428.335
38,3391.683
39,3412.433
40,3404.025
41,3410.353
42,3492.656
43,3477.478
44,3435.980
45,3418.786
46,3386.973
47,3435.167
48,3460.321
49,3402.407
50,3438.593
51,3408.136
52,3452.955
53,3467.632
54,3501.732
55,3450.260
56,3470.927
57,3425.536
58,3444.948
59,3428.426
