 ,Value
1,3403.613
2,3374.149
3,3364.790
4,3349.188
5,3353.257
6,3422.639
7,3442.447
8,3435.731
9,3475.338
10,3426.620
11,3425.429
12,3397.350
13,3431.397
14,3437.844
15,3395.423
16,3389.037
17,3388.223
18,3392.560
19,3448.950
20,3426.012
21,3418.867
22,3448.629
23,3413.296
24,3383.262
25,3417.752
26,3426.464
27,3441.211
28,3415.540
29,3372.303
30,3403.872
31,3375.017
32,3371.234
33,3411.948
34,3403.957
35,3419.926
36,3386.259
37,3382.505
38,3455.379
39,3454.925
40,3394.141
41,3460.604
42,3450.875
43,3430.516
44,3479.584
45,3450.014
46,3489.455
47,3500.539
48,3464.993
49,3444.561
50,3449.084
51,3466.394
52,3436.299
53,3482.354
54,3444.914
55,3485.024
56,3447.127
57,3470.245
58,3461.020
59,3427.260
