 ,Value
1,3403.120
2,3390.862
3,3413.154
4,3444.297
5,3471.999
6,3489.319
7,3435.171
8,3404.492
9,3474.312
10,3505.771
11,3477.615
12,3412.064
13,3477.575
14,3480.346
15,3475.440
16,3456.016
17,3444.479
18,3490.361
19,3403.916
20,3392.146
21,3500.858
22,3457.591
23,3489.859
24,3447.895
25,3483.326
26,3450.020
27,3454.060
28,3424.793
29,3419.180
30,3462.911
31,3404.875
32,3423.510
33,3420.830
34,3463.939
35,3434.011
36,3428.359
37,3427.212
38,3409.166
39,3442.156
40,3480.624
41,3509.440
42,3466.311
43,3496.014
44,3440.993
45,3533.611
46,3470.238
47,3475.602
48,3447.782
49,3439.418
50,3385.081
51,3366.848
52,3390.780
53,3421.633
54,3418.679
55,3408.638
56,3465.701
57,3410.291
58,3401.775
59,3355.443
