 ,Value
1,3536.179
2,3520.472
3,3535.887
4,3578.135
5,3493.385
6,3493.351
7,3464.405
8,3378.156
9,3438.837
10,3412.335
11,3450.085
12,3458.991
13,3504.172
14,3467.718
15,3412.647
16,3432.438
17,3433.255
18,3479.290
19,3461.009
20,3455.280
21,3471.148
22,3539.046
23,3481.936
24,3467.781
25,3489.775
26,3545.451
27,3469.920
28,3444.173
29,3469.696
30,3448.151
31,3482.645
32,3535.838
33,3512.725
34,3489.181
35,3435.969
36,3440.681
37,3443.485
38,3394.803
39,3418.607
40,3373.306
41,3414.765
42,3470.326
43,3509.333
44,3484.706
45,3449.800
46,3480.167
47,3479.690
48,3478.553
49,3486.740
50,3456.657
51,3430.807
52,3427.218
53,3479.195
54,3451.875
55,3404.002
56,3417.792
57,3437.682
58,3487.723
59,3442.526
60,3464.206
61,3481.000
62,3519.359
63,3493.711
64,3529.163
65,3565.388
66,3517.097
67,3496.249
68,3490.387
69,3453.666
70,3488.168
71,3474.346
72,3498.294
73,3525.953
74,3491.562
75,3481.871
76,3445.730
77,3414.485
78,3420.106
79,3455.311
80,3511.535
81,3437.071
82,3441.147
83,3436.049
84,3395.112
85,3509.499
86,3477.900
87,3431.720
88,3440.490
89,3473.432
90,3498.048
91,3487.282
92,3520.670
93,3505.534
94,3526.011
95,3534.029
96,3507.634
97,3523.057
98,3476.633
99,3480.160
100,3552.834
101,3541.228
102,3514.043
103,3492.801
104,3511.531
105,3479.119
106,3521.965
107,3480.665
108,3473.282
109,3495.381
110,3511.166
111,3547.307
112,3552.199
113,3643.925
114,3652.628
115,3571.979
116,3643.116
117,3549.222
118,3530.806
119,3628.254
120,3551.774
121,3558.234
122,3639.897
123,3677.686
124,3642.956
125,3649.359
126,3550.028
127,3498.709
128,3524.142
