 ,Value
1,3401.973
2,3381.907
3,3387.384
4,3369.196
5,3349.953
6,3359.465
7,3405.545
8,3421.328
9,3415.669
10,3384.863
11,3446.767
12,3408.543
13,3404.362
14,3417.922
15,3386.417
16,3403.255
17,3449.165
18,3438.054
19,3438.960
20,3423.564
21,3465.262
22,3407.728
23,3476.616
24,3440.133
25,3368.939
26,3421.832
27,3402.816
28,3423.327
29,3355.105
30,3388.174
31,3389.199
32,3423.228
33,3386.574
34,3469.855
35,3421.581
36,3406.927
37,3454.029
38,3481.183
39,3454.779
40,3419.811
41,3454.285
42,3401.963
43,3422.826
44,3460.323
45,3453.173
46,3469.388
47,3468.560
48,3471.615
49,3433.254
50,3474.751
51,3474.149
52,3403.913
53,3388.407
54,3423.555
55,3449.000
56,3454.533
57,3416.921
58,3518.100
59,3399.447
