 ,Value
1,3440.766
2,3420.095
3,3464.575
4,3441.681
5,3477.706
6,3467.069
7,3494.540
8,3460.960
9,3448.190
10,3490.673
11,3443.687
12,3515.637
13,3472.742
14,3458.211
15,3489.947
16,3483.396
17,3478.244
18,3466.522
19,3461.101
20,3448.215
21,3492.749
22,3431.318
23,3428.941
24,3444.824
25,3417.206
26,3400.391
27,3422.647
28,3392.062
29,3360.088
30,3439.872
31,3478.305
32,3440.294
33,3437.633
34,3428.051
35,3434.997
36,3454.174
37,3467.072
38,3528.847
39,3468.637
40,3467.590
41,3450.008
42,3403.424
43,3461.439
44,3444.773
45,3479.436
46,3466.766
47,3521.847
48,3504.962
49,3507.797
50,3443.427
51,3471.250
52,3468.129
53,3474.763
54,3417.879
55,3445.506
56,3454.756
57,3436.319
58,3459.166
59,3341.851
