 ,Value
1,3508.623
2,3452.283
3,3471.233
4,3406.901
5,3433.410
6,3461.467
7,3505.466
8,3437.890
9,3430.420
10,3485.621
11,3506.174
12,3440.649
13,3421.633
14,3507.535
15,3497.591
16,3439.096
17,3468.669
18,3456.177
19,3427.863
20,3395.365
21,3430.432
22,3407.160
23,3440.872
24,3384.081
25,3437.096
26,3433.271
27,3408.605
28,3444.809
29,3480.214
30,3477.837
31,3398.786
32,3391.129
33,3468.523
34,3433.760
35,3487.715
36,3444.870
37,3435.490
38,3454.283
39,3499.385
40,3448.328
41,3472.774
42,3471.547
43,3514.175
44,3487.950
45,3432.487
46,3447.346
47,3467.048
48,3474.415
49,3458.169
50,3466.395
51,3494.394
52,3502.750
53,3468.483
54,3483.930
55,3420.053
56,3458.223
57,3449.129
58,3419.224
59,3429.962
