 ,Value
1,3468.407
2,3457.744
3,3442.485
4,3481.569
5,3461.147
6,3510.711
7,3480.053
8,3525.692
9,3545.397
10,3554.611
11,3640.147
12,3551.840
13,3530.950
14,3529.884
15,3471.893
16,3484.762
17,3507.573
18,3518.022
19,3507.644
20,3462.375
21,3455.463
22,3462.384
23,3466.401
24,3392.447
25,3407.280
26,3437.763
27,3407.738
28,3425.813
29,3463.897
30,3507.181
31,3411.584
32,3388.020
33,3448.266
34,3372.461
35,3404.279
36,3458.053
37,3440.083
38,3442.382
39,3429.538
40,3396.638
41,3370.299
42,3431.228
43,3458.094
44,3440.324
45,3470.026
46,3428.486
47,3427.468
48,3470.153
49,3443.538
50,3431.437
51,3398.693
52,3434.004
53,3422.034
54,3454.019
55,3436.760
56,3431.997
57,3428.568
58,3479.015
59,3415.075
