 ,Value
1,3365.146
2,3369.814
3,3447.308
4,3465.178
5,3462.812
6,3418.173
7,3496.424
8,3446.246
9,3490.360
10,3476.046
11,3483.440
12,3449.957
13,3510.026
14,3486.862
15,3518.122
16,3522.681
17,3481.717
18,3477.354
19,3439.771
20,3376.300
21,3403.588
22,3432.767
23,3403.362
24,3384.896
25,3364.996
26,3473.378
27,3427.879
28,3451.699
29,3470.356
30,3467.366
31,3417.372
32,3368.854
33,3429.366
34,3398.852
35,3457.911
36,3465.112
37,3480.827
38,3402.887
39,3493.255
40,3442.307
41,3446.046
42,3412.548
43,3451.844
44,3441.432
45,3407.576
46,3426.278
47,3425.480
48,3453.300
49,3408.798
50,3467.629
51,3472.529
52,3430.350
53,3420.495
54,3454.068
55,3463.098
56,3480.302
57,3433.799
58,3458.556
59,3507.753
