X	Y
193.500	475.500
193.369	476.489
193.237	477.478
193.106	478.467
192.975	479.456
192.844	480.445
192.714	481.434
192.583	482.423
192.453	483.412
192.323	484.401
192.194	485.390
192.065	486.379
191.936	487.368
191.808	488.358
191.681	489.347
191.554	490.336
191.428	491.326
191.302	492.316
191.177	493.305
191.053	494.295
190.930	495.285
190.807	496.275
190.686	497.265
190.566	498.256
190.446	499.246
190.328	500.236
190.211	501.227
190.095	502.218
189.980	503.209
189.866	504.200
189.754	505.191
189.643	506.183
189.534	507.174
189.426	508.166
189.320	509.158
189.216	510.150
189.113	511.142
189.012	512.135
188.913	513.127
188.815	514.120
188.720	515.113
188.627	516.106
188.536	517.100
188.447	518.093
188.361	519.087
188.277	520.081
188.196	521.075
188.117	522.070
188.041	523.065
187.967	524.059
187.897	525.055
187.830	526.050
187.766	527.045
187.705	528.041
187.647	529.037
187.593	530.033
187.542	531.029
187.495	532.026
187.451	533.022
187.411	534.019
187.374	535.016
187.342	536.013
187.313	537.010
187.287	538.007
187.266	539.005
187.248	540.002
187.234	541.000
187.224	541.997
187.218	542.995
187.215	543.992
187.217	544.990
187.222	545.987
187.231	546.985
187.243	547.982
187.260	548.980
187.280	549.977
187.304	550.974
187.331	551.972
187.362	552.969
187.397	553.966
187.435	554.963
187.476	555.959
187.521	556.956
187.569	557.952
187.620	558.948
187.675	559.945
187.732	560.941
187.792	561.936
187.855	562.932
187.920	563.927
187.988	564.923
188.058	565.918
188.130	566.913
188.205	567.907
188.282	568.902
188.361	569.896
188.441	570.891
188.524	571.885
188.609	572.879
188.695	573.873
188.783	574.866
188.873	575.860
188.964	576.853
189.056	577.847
189.151	578.840
189.246	579.833
189.343	580.826
189.441	581.818
189.541	582.811
189.642	583.803
189.743	584.796
189.846	585.788
189.950	586.780
190.056	587.772
190.162	588.764
190.268	589.756
190.376	590.747
190.485	591.739
190.595	592.731
190.705	593.722
190.816	594.714
190.928	595.705
191.040	596.696
191.153	597.687
191.267	598.678
191.381	599.669
191.496	600.660
191.611	601.651
191.727	602.642
191.843	603.633
191.960	604.623
192.077	605.614
192.194	606.605
192.312	607.595
192.430	608.586
192.548	609.576
192.667	610.567
192.785	611.557
192.904	612.548
193.023	613.538
193.142	614.529
193.261	615.519
193.381	616.510
193.500	617.500
