 ,Value
1,3473.868
2,3503.567
3,3442.299
4,3423.777
5,3526.208
6,3570.370
7,3560.108
8,3570.022
9,3578.195
10,3505.705
11,3507.676
12,3558.054
13,3519.948
14,3605.674
15,3558.811
16,3468.117
17,3467.915
18,3534.564
19,3475.390
20,3498.135
21,3462.967
22,3450.549
23,3465.268
24,3474.525
25,3438.089
26,3413.084
27,3421.783
28,3433.850
29,3459.441
30,3439.356
31,3438.924
32,3444.759
33,3442.118
34,3532.478
35,3494.770
36,3434.231
37,3473.873
38,3446.958
39,3440.145
40,3450.926
41,3476.992
42,3442.734
43,3465.972
44,3493.429
45,3465.143
46,3468.779
47,3432.837
48,3448.180
49,3456.410
50,3436.617
51,3445.827
52,3483.828
53,3434.483
54,3486.705
55,3465.718
56,3416.779
57,3418.208
58,3475.720
59,3517.720
60,3526.447
61,3563.753
62,3592.294
63,3585.964
64,3546.391
65,3519.061
66,3527.889
67,3537.536
68,3572.793
69,3535.545
70,3461.858
71,3500.148
72,3541.764
73,3521.385
74,3474.085
75,3462.803
76,3460.487
77,3453.411
78,3467.830
79,3397.400
80,3443.811
81,3448.091
82,3422.883
83,3469.663
84,3442.439
85,3417.086
86,3475.425
87,3414.396
88,3469.548
89,3471.948
90,3443.784
91,3528.931
92,3495.856
93,3513.536
94,3438.948
95,3527.951
96,3497.937
97,3497.892
98,3544.310
99,3542.218
100,3546.455
101,3505.144
102,3580.355
103,3572.008
104,3526.304
105,3611.266
106,3599.325
107,3471.951
108,3538.867
109,3543.250
110,3468.520
111,3449.484
112,3415.710
113,3444.637
114,3441.437
115,3451.686
116,3453.343
117,3506.452
118,3458.844
119,3498.031
120,3579.083
121,3547.400
122,3530.423
123,3645.551
124,3606.181
125,3633.885
126,3641.608
127,3611.999
128,3560.092
129,3660.121
130,3644.000
131,3655.786
132,3593.199
133,3498.588
134,3524.175
135,3486.570
136,3486.952
137,3499.441
138,3530.874
139,3462.166
140,3454.724
141,3420.366
142,3433.972
143,3567.445
144,3573.354
