 ,Value
1,3445.856
2,3469.106
3,3427.938
4,3393.231
5,3428.574
6,3522.175
7,3411.089
8,3427.573
9,3481.853
10,3419.994
11,3454.489
12,3417.556
13,3448.315
14,3444.519
15,3454.412
16,3470.544
17,3439.914
18,3418.649
19,3394.301
20,3438.319
21,3454.196
22,3402.934
23,3413.612
24,3464.237
25,3472.868
26,3505.947
27,3442.969
28,3392.868
29,3428.929
30,3430.322
31,3420.567
32,3442.028
33,3447.591
34,3482.080
35,3456.351
36,3451.806
37,3437.144
38,3405.289
39,3461.638
40,3443.772
41,3485.600
42,3464.605
43,3429.434
44,3480.852
45,3449.881
46,3450.663
47,3442.307
48,3385.426
49,3443.447
50,3469.010
51,3475.296
52,3428.658
53,3382.002
54,3446.208
55,3495.226
56,3470.728
57,3540.236
58,3515.793
59,3488.981
