 ,Value
1,3457.546
2,3430.643
3,3392.763
4,3390.331
5,3398.977
6,3395.099
7,3459.721
8,3473.795
9,3453.191
10,3456.678
11,3428.549
12,3400.055
13,3429.175
14,3424.521
15,3404.361
16,3357.350
17,3427.490
18,3408.607
19,3468.157
20,3452.562
21,3386.966
22,3422.974
23,3418.615
24,3435.985
25,3405.791
26,3402.138
27,3418.534
28,3421.353
29,3435.073
30,3423.658
31,3383.896
32,3389.248
33,3381.640
34,3413.845
35,3413.570
36,3400.339
37,3438.223
38,3439.749
39,3392.843
40,3382.313
41,3394.572
42,3393.152
43,3404.887
44,3447.661
45,3485.291
46,3539.008
47,3489.504
48,3542.889
49,3551.721
50,3523.473
51,3489.289
52,3548.338
53,3531.948
54,3501.739
55,3481.847
56,3425.997
57,3476.376
58,3434.824
59,3439.637
60,3467.398
61,3447.746
62,3440.604
63,3456.547
64,3401.999
65,3435.642
66,3430.027
67,3448.491
68,3441.171
69,3393.020
70,3484.046
71,3436.147
72,3469.944
73,3524.991
74,3458.070
75,3465.870
76,3454.069
77,3461.006
78,3446.191
79,3443.104
80,3427.768
81,3434.595
82,3454.671
83,3416.368
84,3408.043
85,3393.427
86,3523.922
87,3506.157
88,3545.749
89,3502.605
90,3537.055
91,3538.124
92,3476.604
93,3463.572
94,3511.546
95,3431.860
96,3397.974
97,3418.945
98,3457.555
99,3519.611
100,3489.791
101,3526.733
102,3508.165
103,3507.850
104,3528.274
105,3557.599
106,3468.014
107,3510.052
108,3551.985
109,3551.529
110,3615.825
111,3593.376
112,3543.858
113,3520.741
114,3517.376
115,3537.503
116,3560.009
117,3541.272
118,3489.692
119,3446.514
120,3458.269
121,3492.039
122,3484.484
