 ,Value
1,3408.621
2,3388.319
3,3429.978
4,3424.076
5,3474.510
6,3438.484
7,3388.943
8,3446.429
9,3450.072
10,3476.207
11,3480.385
12,3503.588
13,3471.530
14,3394.077
15,3439.445
16,3466.729
17,3405.794
18,3441.175
19,3414.036
20,3472.087
21,3414.707
22,3414.281
23,3415.336
24,3400.316
25,3430.381
26,3388.910
27,3418.388
28,3438.637
29,3412.769
30,3401.056
31,3480.640
32,3409.510
33,3418.006
34,3395.021
35,3418.122
36,3384.520
37,3529.510
38,3577.880
39,3452.040
40,3423.343
41,3454.787
42,3501.626
43,3487.404
44,3446.562
45,3498.396
46,3527.399
47,3521.067
48,3426.892
49,3357.586
50,3399.256
51,3432.073
52,3482.310
53,3492.428
54,3496.770
55,3466.124
56,3488.701
57,3415.808
58,3492.196
59,3544.736
