 ,Value
1,3399.808
2,3429.591
3,3444.062
4,3371.866
5,3407.286
6,3373.790
7,3397.254
8,3425.414
9,3473.270
10,3486.878
11,3451.052
12,3450.485
13,3383.473
14,3415.909
15,3409.599
16,3439.647
17,3400.346
18,3417.814
19,3424.130
20,3411.345
21,3426.851
22,3475.050
23,3469.488
24,3395.451
25,3399.973
26,3454.382
27,3351.316
28,3396.504
29,3396.213
30,3402.114
31,3438.011
32,3378.697
33,3409.833
34,3399.731
35,3460.647
36,3408.488
37,3419.491
38,3462.396
39,3467.620
40,3461.520
41,3447.823
42,3517.494
43,3471.467
44,3513.197
45,3458.736
46,3496.049
47,3483.717
48,3455.694
49,3454.468
50,3510.170
51,3449.421
52,3381.566
53,3427.723
54,3444.963
55,3441.123
56,3430.946
57,3516.031
58,3437.940
59,3472.817
